id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
4ce2e3f1-6244-4c46-a2c2-81051be5f10b,"Masahiko Morino",NULL,中日龍,CL,2017,22,48,41,10,2,0,0,4,1,5,0,0,3,0.244,0.293,0.326,0.619,0,1,2,0
5136ec84-7aba-40cd-be20-71b8a7adc1f2,"Shuhei Takahashi",NULL,中日龍,CL,2017,41,148,129,30,6,0,2,12,10,15,0,0,31,0.233,0.326,0.306,0.632,0,2,1,3
52d4494a-7722-471e-9769-b915109457f9,"Yudai Ohno",NULL,中日龍,CL,2017,24,48,40,0,0,0,0,0,1,0,0,0,24,0.000,0.000,0.000,0.000,0,0,8,0
53915f5f-6c43-4de2-a3e7-942e90372c67,"Shun Ishikawa",NULL,中日龍,CL,2017,9,17,17,6,0,0,1,1,1,0,0,0,5,0.353,0.529,0.353,0.882,0,0,0,0
586ecbc0-2608-4994-8a74-cf8770875b89,"Tatsuro Iwasaki",NULL,中日龍,CL,2017,1,1,1,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
5ffcb8a8-f040-4b76-8f4f-f817289f3f73,"Alex Guerrero","Alex Guerrero",中日龍,CL,2017,130,510,469,131,22,3,35,67,86,24,0,15,98,0.279,0.563,0.333,0.896,1,0,0,2
60e8e2d8-9f4c-4f1d-8b1b-701bce6b12d9,"Tomoya Yagi",NULL,中日龍,CL,2017,3,3,2,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,1,0
6192db6d-572f-4828-94cb-ae9c2b3ef0d7,"Taisuke Maruyama",NULL,中日龍,CL,2017,8,1,1,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
6dda395d-549b-4570-8685-f4ca4e162079,"Kyohei Kamezawa",NULL,中日龍,CL,2017,98,290,254,73,5,0,2,31,13,13,0,3,30,0.287,0.331,0.327,0.658,6,6,18,2
738b6ed4-7270-4e8c-8002-e8b4858db08b,"Raúl Valdés","Raúl Valdés",中日龍,CL,2017,23,48,44,5,1,0,1,1,5,1,0,0,17,0.114,0.205,0.133,0.338,0,0,3,0
750fde6d-ae47-4b41-8d13-835b0f6306fd,"Takuya Mitsuma",NULL,中日龍,CL,2017,35,3,2,0,0,0,0,1,0,1,0,0,2,0.000,0.000,0.333,0.333,0,0,0,0
7b06eda7-3087-4595-92a6-eb7356a47767,"Katsuki Matayoshi",NULL,中日龍,CL,2017,50,21,20,1,0,0,0,0,1,0,0,0,13,0.050,0.050,0.050,0.100,0,0,1,0
7f9b6d56-2335-40a0-8054-dab09fbbb884,"Kazuki Yoshimi",NULL,中日龍,CL,2017,14,24,18,0,0,0,0,0,0,0,0,0,10,0.000,0.000,0.000,0.000,0,0,6,0
829d87eb-b5c2-457c-bbf0-f5eb7f0ce7dc,"Takuma Katoh",NULL,中日龍,CL,2017,1,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
863892dd-2262-4e00-824d-cca14e967683,"Yota Kyoda",NULL,中日龍,CL,2017,141,602,564,149,23,8,4,67,36,18,0,9,105,0.264,0.355,0.297,0.652,23,13,10,1
86ea391d-c598-4844-a757-2d34699f1ef1,"Shota Suzuki",NULL,中日龍,CL,2017,15,20,18,1,0,0,0,0,1,0,0,0,15,0.056,0.056,0.056,0.111,0,0,2,0
8ada4c9f-5b47-4ca6-8b75-aa7c0ab0e6e4,"Yuya Yanagi",NULL,中日龍,CL,2017,11,12,10,1,0,0,0,0,1,1,0,0,4,0.100,0.100,0.182,0.282,0,0,1,0
8df7ded0-6b27-4825-8d68-c3a2ed729ce5,"Shinnosuke Ogasawara",NULL,中日龍,CL,2017,22,37,33,1,0,0,0,2,1,2,0,0,26,0.030,0.030,0.086,0.116,0,0,2,0
8f4529cc-7880-441b-9517-82fe5baea079,"Hiroki Kondo",NULL,中日龍,CL,2017,14,33,29,6,1,0,1,5,1,3,0,0,7,0.207,0.345,0.281,0.626,0,0,1,0
9288f8fd-73f5-4803-a212-888e289f0b4c,"Toshiki Abe",NULL,中日龍,CL,2017,21,46,41,11,1,0,0,3,2,4,0,0,13,0.268,0.293,0.333,0.626,1,0,1,0
99186c3d-d4d4-4d34-9016-c9524a596b44,"Ryosuke Oguma",NULL,中日龍,CL,2017,4,5,4,1,0,0,0,1,0,0,0,0,2,0.250,0.250,0.250,0.500,0,0,1,0
9da7b124-b749-4cda-862e-3cdf9f827852,"Jordan Norberto","Jordan Norberto",中日龍,CL,2017,18,23,21,1,0,0,0,0,0,0,0,0,10,0.048,0.048,0.048,0.095,0,0,2,0
a3af88b7-57c4-461a-8685-01c14b5e2b86,"Naomichi Donoue",NULL,中日龍,CL,2017,91,167,151,31,7,0,1,11,8,9,0,0,39,0.205,0.272,0.250,0.522,0,1,7,0
a8e97883-81be-414f-a231-b6ee795b402c,"Shota Tomonaga",NULL,中日龍,CL,2017,5,17,16,4,2,0,0,0,2,0,0,1,4,0.250,0.375,0.294,0.669,0,1,0,0
b0399da4-af35-48a8-b4a3-ae77e50f7752,"Issei Endoh",NULL,中日龍,CL,2017,50,109,102,23,3,1,2,4,11,4,0,1,28,0.226,0.333,0.262,0.595,2,1,2,0
b18e38ee-4e08-4a75-b10a-678a763b36f3,"Masato Matsui",NULL,中日龍,CL,2017,87,244,208,46,7,1,2,22,17,22,0,3,63,0.221,0.293,0.303,0.597,0,0,10,1
b30de7a6-e299-4c69-a463-b695a4042527,"Ryota Ishioka",NULL,中日龍,CL,2017,2,4,4,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
b4380f52-3edf-4b50-8ed4-ded45e6e5fb3,"Masataka Iryo",NULL,中日龍,CL,2017,22,34,32,7,2,0,0,2,3,2,0,0,6,0.219,0.281,0.265,0.546,0,0,0,0
c0aba847-c207-4015-9d64-ee8977adebe2,"Shunta Wakamatsu",NULL,中日龍,CL,2017,7,10,8,0,0,0,0,0,0,1,0,0,6,0.000,0.000,0.111,0.111,0,0,1,0
c0eaaa0f-4fd3-432d-9018-68e99328bf0e,"Masami Ishigaki",NULL,中日龍,CL,2017,1,3,3,0,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.000,0,0,0,0
c1680de3-d6a9-4a71-8f77-31f863d9cc9d,"Junki Itoh",NULL,中日龍,CL,2017,39,9,8,1,0,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.250,0,0,1,0
c2b77588-41ec-44d9-9bb5-c496f29521d4,"Hayato Mizowaki",NULL,中日龍,CL,2017,12,16,14,1,0,0,1,1,1,2,0,0,5,0.071,0.286,0.188,0.473,0,0,0,0
c422e4f8-5556-41b1-aad5-90301235540f,"Yohei Ohshima",NULL,中日龍,CL,2017,119,521,476,149,20,3,3,50,29,37,0,4,66,0.313,0.387,0.365,0.752,23,6,1,3
c62da5a9-0084-4b18-b015-4fcb277270cb,"Takuma Achira",NULL,中日龍,CL,2017,4,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
ddf69920-0a35-408e-9dce-f6ce18bea3b9,"Shota Sugiyama",NULL,中日龍,CL,2017,39,83,66,6,0,0,0,1,1,9,1,2,16,0.091,0.091,0.218,0.309,0,0,5,1
df681b4c-241d-4d7e-8376-e1a15428d0dc,"Dayán Viciedo","Dayán Viciedo",中日龍,CL,2017,87,367,332,83,11,1,18,43,49,29,0,5,52,0.250,0.452,0.319,0.771,4,0,0,1
e36f1ebb-c8c3-43b4-ac90-32ee98d5f8ef,"Taiki Mitsumata",NULL,中日龍,CL,2017,8,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,1,0,0
eb830685-9057-4161-92ff-27776581124f,"Shingo Takeyama",NULL,中日龍,CL,2017,50,76,66,15,1,0,1,2,7,7,0,1,21,0.227,0.288,0.311,0.599,0,0,2,0
f1f9d7f7-041a-47d2-8c14-05227f39bb37,"Masahiro Araki",NULL,中日龍,CL,2017,85,267,249,62,6,1,0,17,8,13,0,0,41,0.249,0.281,0.286,0.567,5,0,5,0
ff423bfd-3fe6-401b-8acc-8aa568412cca,"Ryosuke Hirata",NULL,中日龍,CL,2017,66,270,238,58,14,2,6,26,29,29,0,1,60,0.244,0.395,0.326,0.721,4,0,0,2
004e3c02-be99-41be-9ce8-11f33779dc53,"Dong-Won Park",NULL,耐克森英雄,KBO,2017,103,284,256,69,9,0,11,33,39,17,0,3,56,0.270,0.434,0.320,0.754,2,1,6,2
041413ce-5b15-4059-9f76-ba7ec806025b,"Jung-Heop Huh",NULL,耐克森英雄,KBO,2017,83,266,228,54,9,0,9,35,39,24,1,12,73,0.237,0.395,0.340,0.734,1,2,1,1
19b0edf4-224e-4586-b95c-8ee398f138f4,"Jae-Hyun Kim",NULL,耐克森英雄,KBO,2017,70,88,84,14,2,0,2,6,6,3,0,1,27,0.167,0.262,0.205,0.466,0,0,0,0
4310c3e1-e309-4abc-b2ee-d0fc56c4fe0c,"Jong-Wook Ko",NULL,耐克森英雄,KBO,2017,123,453,426,133,24,8,8,70,54,22,2,3,92,0.312,0.462,0.349,0.811,16,4,0,2
59b97b8c-022d-4f00-a6b6-b8bdf9fe8497,"Kyu-Min Kim",NULL,耐克森英雄,KBO,2017,14,23,21,5,0,1,0,5,2,1,0,1,6,0.238,0.333,0.304,0.638,0,0,0,0
5b54713d-3693-4a32-899b-0eb38806156a,"Tae-Wan Kim",NULL,耐克森英雄,KBO,2017,46,100,90,28,5,0,4,14,7,9,0,1,24,0.311,0.500,0.380,0.880,0,0,0,0
794040de-caed-4586-9fd8-aff87a7b2148,"Taek-Keun Lee",NULL,耐克森英雄,KBO,2017,100,269,241,67,15,1,3,27,29,25,1,1,58,0.278,0.386,0.347,0.733,0,0,1,1
89df9e27-58c8-4939-9e96-d793eeed5b78,"Seong-Kap Hong",NULL,耐克森英雄,KBO,2017,7,8,7,1,0,0,0,0,0,1,0,0,5,0.143,0.143,0.250,0.393,0,0,0,0
8b1854bb-6ecd-4668-96de-7e0a1d25366b,"Woong-Bin Kim",NULL,耐克森英雄,KBO,2017,67,142,135,34,8,0,3,18,19,6,0,1,33,0.252,0.378,0.289,0.667,0,0,0,0
95c8f138-aaec-4135-a96d-f6d7cf9ea73f,"Sang-Hyun Chae",NULL,耐克森英雄,KBO,2017,5,12,10,3,0,0,0,0,0,1,1,0,3,0.300,0.300,0.364,0.664,1,0,1,0
964445ec-2cdb-4a5f-8722-432befa53c08,"Michael Choice","Michael Choice",耐克森英雄,KBO,2017,46,201,176,54,8,1,17,37,42,17,0,7,49,0.307,0.653,0.388,1.042,0,0,0,1
97e33deb-5d91-4a3f-b198-4d558f26fa24,"Ha-Seong Kim",金河成,耐克森英雄,KBO,2017,141,601,526,159,36,3,23,90,114,58,2,8,65,0.302,0.513,0.376,0.889,16,8,2,7
a126725c-f5c9-464a-813c-be32077712bf,"Jo-Soo Kim",NULL,耐克森英雄,KBO,2017,64,40,35,6,0,0,1,7,5,2,0,0,8,0.171,0.257,0.205,0.462,0,1,1,2
a8a8304b-67ea-4229-b7eb-992155a9d70f,"Min-Jun Kim",NULL,耐克森英雄,KBO,2017,12,5,4,0,0,0,0,2,0,1,1,0,3,0.000,0.000,0.200,0.200,0,0,0,0
aaf4d7a0-e824-4d3f-9678-23b3e54f9b45,"Hyeseong Kim",NULL,耐克森英雄,KBO,2017,16,17,16,3,2,0,0,1,2,1,0,0,6,0.188,0.313,0.235,0.548,0,0,0,0
b23a086b-1182-4566-a25e-7a9b65ec300d,"Sung-Mun Song",NULL,耐克森英雄,KBO,2017,38,90,77,21,0,1,1,11,8,10,0,1,16,0.273,0.338,0.360,0.697,0,1,1,1
b6768908-2cb0-4575-b332-e450e1d886bc,"Jeong-Eum Park",NULL,耐克森英雄,KBO,2017,81,162,140,34,4,1,2,26,15,9,0,8,39,0.243,0.329,0.323,0.651,3,4,4,1
b796b0d8-302e-48b7-a7dd-b468f8cfb897,"Ji-Kwang Kang",NULL,耐克森英雄,KBO,2017,1,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
b9d621f8-25ec-45c1-af50-066737143830,"Hyo-Sang Joo",NULL,耐克森英雄,KBO,2017,64,129,118,23,5,0,1,10,9,9,0,2,51,0.195,0.263,0.264,0.526,0,0,0,0
ba1bbf78-e563-498a-8d33-9ac0043e05b0,"Byung-Wook Lim",NULL,耐克森英雄,KBO,2017,21,46,42,10,3,0,1,10,7,3,0,0,14,0.238,0.381,0.283,0.664,2,0,0,1
bda8e9c1-bbc9-4c50-8bd5-41fe14801fdb,"Min-Sung Kim",NULL,耐克森英雄,KBO,2017,133,530,472,133,26,1,15,59,78,43,2,7,93,0.282,0.436,0.345,0.782,0,1,0,8
c6642b1a-849d-4636-b17b-6fbdb5baf2c7,"Geon-chang Seo",NULL,耐克森英雄,KBO,2017,139,615,539,179,28,3,6,87,76,67,1,1,68,0.332,0.429,0.403,0.832,15,6,2,6
cd7885e8-f2d6-4ef7-97b3-867d55532193,"Jung-Hoo Lee",NULL,耐克森英雄,KBO,2017,144,622,552,179,29,8,2,111,47,60,2,6,67,0.324,0.417,0.395,0.812,12,4,2,2
ce4b39df-fda1-4b9d-9a4d-247dba0e83c0,"Tae-In Chae",NULL,耐克森英雄,KBO,2017,109,384,342,110,23,1,12,46,62,34,2,5,94,0.322,0.500,0.388,0.888,0,1,0,3
d3494444-c54f-4dba-9595-38ca8f764656,"Young-Suk Jang",NULL,耐克森英雄,KBO,2017,60,212,186,50,14,0,12,30,38,17,0,9,50,0.269,0.538,0.359,0.896,0,0,0,0
d55bf5b8-2377-4eea-a42b-b8d26a077904,"Danny Dorn","Danny Dorn",耐克森英雄,KBO,2017,20,57,50,7,2,0,1,5,2,7,0,0,16,0.140,0.240,0.246,0.486,0,0,0,0
e1ace931-d26c-4876-ac7b-880abef41ad3,"Yun Park",NULL,耐克森英雄,KBO,2017,9,18,16,5,1,0,0,2,0,2,0,0,4,0.313,0.375,0.389,0.764,0,0,0,0
03c508e3-7784-44e9-a574-1183075fefa3,"Tatsuyuki Uemoto",NULL,"埼玉西武獅 ",PL,2017,11,11,10,1,0,0,0,0,0,1,0,0,2,0.100,0.100,0.182,0.282,0,0,0,0
04bf93bc-5512-4ae7-a22d-641605f966fe,"Ernesto Mejia",NULL,"埼玉西武獅 ",PL,2017,113,388,345,83,18,0,19,34,53,37,0,4,100,0.241,0.458,0.320,0.778,1,0,0,2
0811aca0-9d5e-40b2-b228-d4c81cb949b8,"Sosuke Genda",NULL,"埼玉西武獅 ",PL,2017,90,320,283,77,17,2,5,43,34,27,0,1,49,0.272,0.399,0.333,0.733,25,8,5,4
0c35f2e3-81e1-4f03-be07-c74c6cec7690,"Kyohei Nagae",NULL,"埼玉西武獅 ",PL,2017,25,19,17,4,1,0,1,3,4,0,0,0,5,0.235,0.471,0.235,0.706,0,0,2,0
17528c0f-3e01-4a8f-bb1c-9839d8c847d4,"Aito Takeda",NULL,"埼玉西武獅 ",PL,2017,9,6,5,0,0,0,0,2,0,0,0,1,3,0.000,0.000,0.167,0.167,0,0,0,0
17568f0a-40a0-448a-bc13-2356fc002164,"Yusei Kikuchi",菊池雄星,"埼玉西武獅 ",PL,2017,26,5,5,1,0,0,0,0,0,0,0,0,2,0.200,0.200,0.200,0.400,0,0,0,0
189c9e89-2704-41e8-965a-ef6a61b92bf0,"Daichi Mizuguchi",NULL,"埼玉西武獅 ",PL,2017,56,51,50,14,3,0,0,17,4,1,0,0,6,0.280,0.340,0.294,0.634,5,4,0,0
31dbd28e-8574-4f9e-a681-82bc1048090e,"Takumi Kuriyama",NULL,"埼玉西武獅 ",PL,2017,116,374,333,84,13,0,9,28,46,27,0,3,64,0.252,0.372,0.308,0.681,0,0,4,7
478b5951-875f-4210-b652-d3199f27c93f,"Brian Wolfe",NULL,"埼玉西武獅 ",PL,2017,23,5,4,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,1,0
54c60b81-8a02-4717-a68b-2be58d121a53,"Hideto Asamura",NULL,"埼玉西武獅 ",PL,2017,143,633,574,167,34,1,19,78,99,44,0,8,96,0.291,0.453,0.347,0.800,5,1,1,6
57c1ba3c-b5ac-4a71-8e14-543b9d0fa16b,"Ken Togame",NULL,"埼玉西武獅 ",PL,2017,20,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
5aaf22f8-1f28-4752-9132-2039aa4273b5,"Shuta Tonosaki",NULL,"埼玉西武獅 ",PL,2017,135,489,438,113,22,3,10,65,48,33,0,5,109,0.258,0.390,0.315,0.706,23,3,10,3
5c806168-f3f0-41b0-b2fa-d685f7faba44,"Masatoshi Okada",NULL,"埼玉西武獅 ",PL,2017,68,172,144,33,6,1,0,19,9,10,1,6,28,0.229,0.285,0.306,0.591,0,0,12,0
6712f29e-cd66-482c-b91b-c5af8dfdcf54,"Sosuke Genda",NULL,"埼玉西武獅 ",PL,2017,143,647,575,155,18,10,3,85,57,36,0,6,100,0.270,0.351,0.317,0.669,37,10,26,4
689518bf-4db6-48db-8628-3e62418faeb8,"Tomoya Mori",NULL,"埼玉西武獅 ",PL,2017,38,145,124,42,8,3,2,16,18,21,0,0,24,0.339,0.500,0.435,0.935,3,1,0,0
79484995-3dc3-4aad-894c-40a6228cf618,"Fumikazu Kimura",NULL,"埼玉西武獅 ",PL,2017,105,203,184,37,5,1,2,26,13,13,0,1,53,0.201,0.272,0.256,0.528,7,4,4,1
7dc918e1-eabd-4e1b-9c28-edfa784264b5,"Shotaro Tashiro",NULL,"埼玉西武獅 ",PL,2017,38,62,56,4,0,1,1,8,5,5,0,1,16,0.071,0.161,0.161,0.322,3,2,0,0
89bab001-0a87-45b3-9f82-2e5be11b3c0e,"Yasuo Sano",NULL,"埼玉西武獅 ",PL,2017,6,3,2,1,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0,1,0
94236566-e554-4e5e-adc1-c5d859d5f829,"Ryoma Nogami",NULL,"埼玉西武獅 ",PL,2017,24,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
9b7e14cd-b2d0-47a5-8f8f-f4b890821f5f,"Naoto Watanabe",NULL,"埼玉西武獅 ",PL,2017,32,79,68,16,7,0,0,3,3,7,0,0,14,0.235,0.338,0.307,0.645,0,0,4,0
b40091b6-de73-45a9-b9c2-817297ba8b77,"Shogo Saito",NULL,"埼玉西武獅 ",PL,2017,10,8,8,1,0,0,0,2,0,0,0,0,4,0.125,0.125,0.125,0.250,0,0,0,0
bb607c46-8290-4b3f-a362-f57413092ccb,"Yosuke Okamoto",NULL,"埼玉西武獅 ",PL,2017,14,2,2,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,0,0
bf6148ee-3579-408f-a714-83f30ddd7260,"Frank Garcés","Frank Garcés","埼玉西武獅 ",PL,2017,18,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
c4d175a0-d046-4225-b376-8dcbd0081f20,"Shogo Akiyama",秋山翔吾,"埼玉西武獅 ",PL,2017,143,659,575,185,38,5,25,106,89,72,1,5,97,0.322,0.536,0.398,0.933,16,5,0,7
cd860ae8-653e-4b81-a9a4-18280288a499,"Ginjiro Sumitani",NULL,"埼玉西武獅 ",PL,2017,104,310,267,67,11,0,5,32,30,8,0,8,45,0.251,0.348,0.289,0.638,2,1,23,4
d402f893-c500-45ec-bb9d-12d6ee34973f,"Hotaka Yamakawa",NULL,"埼玉西武獅 ",PL,2017,78,293,242,72,19,0,23,46,61,46,1,5,72,0.298,0.661,0.420,1.081,0,1,0,0
e81ee146-7f94-459b-b8e7-7652333c51b5,"Takeya Nakamura",NULL,"埼玉西武獅 ",PL,2017,115,486,415,90,14,0,27,69,79,61,1,4,118,0.217,0.446,0.319,0.765,1,0,0,6
ea4552e9-2c2a-408a-bb95-1d2e79c1f75b,"Shogo Kimura",NULL,"埼玉西武獅 ",PL,2017,3,7,6,1,0,0,0,1,0,1,0,0,1,0.167,0.167,0.286,0.452,0,0,0,0
f59ed4b2-69d6-4cbc-ad1d-dc27ead93155,"Ryo Sakata",NULL,"埼玉西武獅 ",PL,2017,11,19,16,7,0,0,2,2,4,3,0,0,8,0.438,0.813,0.526,1.339,0,0,0,0
f83cf71f-3f2f-468d-b7e8-a908e8f250fd,"Nien-Ting Wu",NULL,"埼玉西武獅 ",PL,2017,15,44,39,9,2,1,0,5,4,4,0,0,8,0.231,0.333,0.296,0.629,1,0,0,1
0064c849-c625-4d3c-b513-b66b1e7500ab,"Shinnosuke Abe",NULL,讀賣巨人,CL,2017,129,512,455,119,13,0,15,41,76,41,1,8,67,0.262,0.389,0.329,0.718,0,1,1,7
045e491f-5a1a-4913-abed-32f627d9594e,"Soichiro Tateoka",NULL,讀賣巨人,CL,2017,62,214,197,41,3,3,0,24,10,11,0,0,43,0.208,0.254,0.250,0.504,4,5,6,0
068afa69-5823-4d03-99e2-b503d05c4c8d,"Tetsuya Utsumi",NULL,讀賣巨人,CL,2017,12,18,16,1,0,0,0,1,1,0,0,0,9,0.063,0.063,0.063,0.125,0,0,2,0
153cc2e0-7ce9-41e8-a554-9515b983ffa9,"Yasuhiro Yamamoto",NULL,讀賣巨人,CL,2017,29,83,66,12,2,0,1,8,7,9,0,1,18,0.182,0.258,0.290,0.547,1,0,7,0
1ae70c1a-3db1-4b35-b9fc-723fe9ba4328,"Nobutaka Imamura",NULL,讀賣巨人,CL,2017,3,1,1,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,0,0,0
20cdc062-ff27-4fd9-944e-9362d7e4cb6e,"Harutomo Tsuji",NULL,讀賣巨人,CL,2017,18,36,32,8,0,0,0,3,1,4,0,0,7,0.250,0.250,0.333,0.583,1,0,0,0
21052715-cec0-4ea5-a3f0-04171e858e2c,"Kan Otake",NULL,讀賣巨人,CL,2017,13,26,19,0,0,0,0,0,1,1,0,0,13,0.000,0.000,0.050,0.050,0,0,6,0
253a658f-be00-4342-8441-bb65b836da71,"Kazuto Taguchi",NULL,讀賣巨人,CL,2017,26,58,47,4,0,0,0,1,2,1,0,0,18,0.085,0.085,0.104,0.189,0,0,10,0
27c2a34f-4b11-4356-92dc-a4cdb3112154,"Shuichi Murata",NULL,讀賣巨人,CL,2017,118,424,381,100,19,0,14,41,58,34,0,6,63,0.263,0.423,0.331,0.754,0,0,1,2
29ad59e0-c56b-4257-a3ba-53b00d9b13cb,"Hayato Takagi",NULL,讀賣巨人,CL,2017,16,5,5,1,0,0,0,1,0,0,0,0,1,0.200,0.200,0.200,0.400,0,0,0,0
01149f93-0d91-40e8-996c-5f94e806f7ca,"Rui-Sheng Wu",NULL,富邦悍將,CPBL,2017,4,6,6,1,0,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,0,0,0,0
05ecd397-f26f-4ccd-841c-87eed8b26b7f,"Hsiang-Yu Shih",NULL,富邦悍將,CPBL,2017,15,24,22,2,0,0,0,3,4,1,0,1,6,0.091,0.091,0.167,0.258,0,0,0,0
1931d9e5-518b-4b77-a269-50d6e3ef385e,"Pin-Chieh Chen",NULL,富邦悍將,CPBL,2017,58,265,232,76,15,3,7,56,33,27,1,3,28,0.328,0.509,0.403,0.912,3,1,2,1
20ec9a3a-00b6-46f0-bec7-fc1affbe18be,"Chien-Ming Chang",NULL,富邦悍將,CPBL,2017,84,286,262,76,13,1,4,29,25,18,1,2,50,0.290,0.393,0.338,0.731,0,0,2,2
271fb7fa-d107-4199-82d3-46deb0b1315d,"Yu-Hu Chang",NULL,富邦悍將,CPBL,2017,3,3,2,0,0,0,0,0,0,1,0,0,1,0.000,0.000,0.333,0.333,0,0,0,0
30a8a42c-46b2-4ed6-bea6-f1720bf9bfab,"Kuan-Wei Yang",NULL,富邦悍將,CPBL,2017,33,84,76,19,4,1,1,11,10,4,0,3,22,0.250,0.368,0.310,0.678,2,0,0,1
348e73f0-2953-4a66-b991-119b464a321b,"Wei-En Lin",NULL,富邦悍將,CPBL,2017,53,114,99,24,5,0,0,20,10,9,0,1,19,0.242,0.293,0.312,0.605,1,0,5,0
3d68ac1e-30ff-408d-9ea4-e2410b83210b,"Wang-Wei Lin",NULL,富邦悍將,CPBL,2017,61,143,125,27,3,1,4,20,17,13,1,4,40,0.216,0.352,0.310,0.662,1,4,1,0
49f1fb10-8f02-415e-afd7-cdb858090f58,"Yung-Han Chang",NULL,富邦悍將,CPBL,2017,20,67,56,15,7,0,1,10,7,9,0,0,13,0.268,0.446,0.364,0.810,0,0,1,1
4a08529a-82db-4a51-8136-e2aeedfcb45c,"Che-Hsuan Lin",林哲瑄,富邦悍將,CPBL,2017,91,407,351,104,23,3,3,58,43,39,1,9,60,0.296,0.405,0.375,0.780,9,5,2,6
4b44cb31-a25d-4652-a2a9-b5a358c4ba54,"Kai-Lun Chen",NULL,富邦悍將,CPBL,2017,59,166,148,43,6,1,1,24,15,6,0,3,30,0.291,0.365,0.329,0.694,3,3,8,1
65858a9f-ee7b-43b0-b564-8c023fe08305,"Chin-lung Hu",NULL,富邦悍將,CPBL,2017,92,387,351,113,23,3,11,52,71,30,2,1,49,0.322,0.499,0.372,0.871,3,2,0,5
66b3e36c-914e-48f5-84d5-5c7ddb0c5ebe,"Wei-Ting Lin",NULL,富邦悍將,CPBL,2017,66,243,214,60,9,3,5,33,33,11,0,12,48,0.280,0.421,0.349,0.769,10,3,5,1
733b3ea0-bf22-450d-b662-59d3099d2f46,"Kuo-Chen Fan",NULL,富邦悍將,CPBL,2017,11,43,38,16,1,0,2,5,7,4,0,1,6,0.421,0.605,0.488,1.094,1,0,0,0
7424fcdf-3625-4cb1-99f2-2b039e7c6b1f,"Tsung-Hsien Lee",NULL,富邦悍將,CPBL,2017,105,357,317,87,12,4,4,35,32,31,0,3,83,0.274,0.375,0.344,0.719,5,3,5,1
7b62a62c-a166-4019-8264-7d49bf8d50e0,"Cheng-Chun Yang",NULL,富邦悍將,CPBL,2017,18,52,46,10,3,0,0,4,4,5,0,0,11,0.217,0.283,0.289,0.571,0,0,0,1
7f1d3725-4745-4959-8950-afb161c7e72b,"Ko-Wei Fang",NULL,富邦悍將,CPBL,2017,90,245,216,54,9,0,8,34,32,21,0,2,55,0.250,0.403,0.320,0.722,0,0,4,2
7fd223cc-e3ba-4c31-83b0-c84f58a2f3ab,"Yu-Ta Tsai",NULL,富邦悍將,CPBL,2017,37,94,86,14,1,0,1,6,5,4,0,0,26,0.163,0.209,0.200,0.409,0,0,4,0
861f9a81-9644-4973-9d63-63399467fa7d,"Kuan-Ting Chang",NULL,富邦悍將,CPBL,2017,5,7,7,0,0,0,0,0,0,0,0,0,5,0.000,0.000,0.000,0.000,0,0,0,0
88b4e83a-74c4-40c6-b6b3-57e5bbd21b09,"Chih-Pei Huang",NULL,富邦悍將,CPBL,2017,4,5,5,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
ac3d137b-2bfe-4914-8be8-10fa2d587e32,"Hsiao-Yi Kao",NULL,富邦悍將,CPBL,2017,101,361,323,95,14,3,6,57,45,18,0,7,56,0.294,0.412,0.340,0.752,4,4,8,5
bb405c25-5d46-4a07-9e37-d85f59124f41,"Sen-Shiu Yu",NULL,富邦悍將,CPBL,2017,64,168,147,34,10,0,1,15,17,10,0,3,44,0.231,0.320,0.290,0.610,3,2,6,2
ce664f36-37c3-4465-9aeb-378cd71d8c46,"Yu-Ying Lin",NULL,富邦悍將,CPBL,2017,55,95,90,19,2,0,0,5,4,4,0,0,21,0.211,0.233,0.245,0.478,2,1,1,0
